traffic-signal-system_good,Dome-Camera,off-site,cabinet_good,traffic-signal-system_bad,backpack-box_good,backpack-box_bad,restricted-elevated_good,traffic-guidance-system_good,Gun-type-Camera,Flashlight,traffic-guidance-system_bad,cabinet_bad,restricted-elevated_bad
2.2319660537482444,1.069767441860465,0.3219064610679238,1.301605471768309,2.6830985915493066,2.5567833026396642,,,,0.44644402145699896,1.646103896103921,,,
0.7771497088043852,1.3002520478890998,1.0283643633637387,2.2132891936628036,0.8227571115973755,1.231977818853973,,,,1.1111111111111112,2.371115639327561,,,
2.466845693038629,1.4799999999999955,0.7109513333691044,1.5098193244304776,2.6408450704225483,1.1571332436069994,,,,1.1111111111111112,2.0527921163772933,,,
2.4260905519950415,2.200000000000003,0.7547169811320755,1.481414868105516,1.7438016528925395,1.4436671055065333,,,,0.6921364985163225,1.5664190193164937,,,
2.426090551995037,0.9773972602739698,0.25614213341235903,1.5371245616709892,2.705338078291823,1.380959387875222,,,,0.8575539568345321,0.8494756323257248,,,
1.5665523156089172,1.084422110552765,1.6203616197073392,1.9992952783650382,1.6742230347349167,1.6988142292490156,,,,0.7577639751552866,0.8495684340320561,,,
2.1799069767441845,1.1541119557705553,0.21965788759163735,2.4916506980563935,2.4241579060287495,2.001163563829787,,,,0.9569377990430581,0.8494756323257248,,,
0.758388209470053,0.9894339622641519,0.09135667396061278,1.6531550355202607,2.541102514506761,1.1220018151173352,,,,0.9133333333333363,0.9830508474576225,,,
0.7374258447253035,1.3570759137769444,0.7236106543900012,1.895342038588971,2.5211267605633716,1.9183372975421913,,,,0.7297830374753449,1.0687706076307102,,,
2.4233210825258933,1.2079601990049722,0.4392409435380646,1.36423710100028,0.69828178694158,1.8357147787671708,,,,0.687440982058554,1.1655104063429103,,,
2.4632804917502433,1.2272010097822659,0.11220503203625609,1.8297933908212274,2.380869565217391,0.9801534797565479,,,,1.1367924528301847,1.0088495575221232,,,
0.5653653142808539,1.1048744460856703,0.5293559482860873,1.8531149301826004,2.2756495353688595,1.3676256718305404,,,,0.6893295561850867,1.0177489177489116,,,
1.764131193300768,1.3156080748399803,0.11043660184518311,1.857034986156558,1.7635309278350526,1.6,,,,0.5723172628304851,0.9340746624304982,,,
1.8482604202549078,1.3868760064412302,0.14848912878978962,1.0604984601921816,0.9278169014084484,1.3295232785057165,,,,0.3606989779096617,1.0520520520520509,,,
1.5651796060254926,1.0927835051546368,0.1842013078000931,1.1478316095082561,2.619631901840488,1.1815554026152775,,,,0.4792806880375288,0.8585757271815369,,,
1.797337492745212,1.3390134529148014,0.173920077657337,1.5666751983619134,2.6181229773462698,1.1767209746073675,,,,0.4260061566526051,1.0255885363357216,,,
1.9315015810614478,1.5486338797814105,0.10572809472053286,1.6234342379958235,2.6385135135135123,1.3617096242962734,,,,1.248704663212432,0.7876712328767058,,,
0.8553357119688622,1.3715701894140555,0.16500313311252338,1.5437956204379562,2.4947416552354977,1.0768502006241647,,,,0.828183873398643,1.8728448275861929,,,
1.9370988446726705,1.1914341336794279,1.7237440743215293,7.184590383328554,0.619078590785908,1.619316046599012,,,,0.9506172839506195,1.5997596153846059,,,
1.9404342723004702,1.1886010362694286,0.6017949929145017,1.768707482993197,2.0573529411764717,1.895648030495551,,,,1.1331189710610927,1.0966494845360746,,,
1.6072791312004617,1.5405405405405372,0.08484730090512449,1.7016910195370207,2.237161376101053,1.1801776399266883,,,,1.0752062105773903,1.0595313489550313,,,
0.8489852081183391,1.1916245722665786,0.48711947708921927,1.4924581005586581,2.2354014598540166,1.5128748863980634,,,,1.074721009218824,1.9352576207175531,,,
2.3253741981468328,1.2249023661842415,0.15894264890248816,1.5625091387629768,0.35526441618054816,1.4964485981308402,,,,0.3848777160674268,1.9199029126213472,,,
2.018072289156635,1.4457193292144768,0.30004295532645864,1.4370549546121647,1.1126016260162548,1.1580093651312207,,,,0.9913315675415364,1.2589636542239673,,,
1.779946350938859,1.0897651006711402,0.14718435908027008,1.2637430512662133,1.0060889929742387,1.2596210775606853,,,,0.7852147852147849,1.2741370685342726,,,
2.1540651129692208,1.0457446808510646,1.446437828630675,1.5679949063511434,0.3369808122062112,1.70350841614277,,,,0.4749999999999986,0.8507204610950992,,,
0.3269024651661309,1.277942264988897,1.2086583463338518,1.6030536175093184,0.3585916886543556,2.0340425531914876,,,,0.5650224215246644,0.9523809523809526,,,
0.3853073463268373,1.1778541704360415,0.1107552905758389,1.4955859188981284,0.3136744966442941,1.3114668749186507,,,,0.9328703703703702,1.115618661257605,,,
1.6048505634492918,1.034722222222219,1.835574983187626,1.837171804683176,0.3539049699617698,2.38558256496227,,,,0.7077647058823512,0.7648247978436636,,,
1.7030256801423886,1.3158415841584168,0.13720244220347125,1.083003952569172,0.36325503355704647,2.029843110504771,,,,0.8428669882839411,0.9795751633986904,,,
0.9926690198207987,1.3598130841121563,0.7037275754646038,1.1945730591148938,2.6814882032667895,1.9323671497584287,,,,0.49275362318840826,0.9795751633986928,,,
0.8199419167473417,1.2170179547228717,0.19866720987079517,1.0406287342586622,2.3793103448275916,1.4251908731259395,,,,0.32702672973270236,0.9787581699346366,,,
1.7101827676240176,1.2438202247190981,0.22441936386531108,1.6111008325624423,2.437499999999999,2.4644194756554345,,,,0.3660623084780386,0.8157894736842141,,,
1.068559837728197,1.2955082742316852,0.1784984678243106,1.1295880149812725,2.437499999999999,1.124376869391822,,,,0.3807088901801278,0.8108108108108133,,,
1.0681265206812633,1.047330097087377,0.5476190476190474,1.6399556576134295,2.5985710505424735,1.5754353161154628,,,,0.3697089947089948,0.8571428571428649,,,
1.750027750027749,1.1936170212765917,0.1610715887970263,1.9181523500810373,0.4752825552825557,1.1730239874164385,,,,0.5193223928004179,0.833333333333328,,,
2.5407506702412896,1.0502392344497558,0.29220370370370374,1.2714998488055638,1.0504577822990848,1.4491930663478767,,,,0.44127906976744236,0.854779411764712,,,
2.4185000000000003,1.0311665182546668,0.19160739874058397,1.5178888060319833,0.3459630130807393,1.3054187192118247,,,,0.5676258992805776,0.8317757009345733,,,
0.7867583834909704,1.0783722682743004,0.29491646564817287,1.2424189613105607,0.6937692782233196,1.3567427133230496,,,,0.5879682179341599,0.7789855072463754,,,
2.229184549356222,1.169784172661846,1.4810613343587768,1.3751211005619037,1.8625333146303835,1.0766469594594594,,,,1.468208092485556,0.7492012779552708,,,
2.1379821958457006,1.0110132158589955,0.1414581831607447,1.5853671188111107,1.8492484526967252,1.7496490407112766,,,,0.35227272727272985,0.7207899067471232,,,
1.9807073954983918,1.4001109877913454,0.28612109778236583,1.6666913964933106,2.1999999999999997,1.2497076023391813,,,,0.3351955307262574,0.757058823529412,,,
2.1285476998627852,1.3166885676741131,0.0729805746994097,1.5111247629477285,2.328798938287986,1.0902153714929783,,,,1.0454132606721152,0.8733920108327686,,,
0.9084476471609657,1.2196625567813044,0.3097276264591441,1.6205858947577836,0.7707531610775151,1.0566413318856316,,,,0.3797498118886383,0.7626432906271015,,,
2.0914285714285716,1.3494031221303906,0.09033800761935636,1.5449101796407234,1.6988564167725535,1.1607830853563037,,,,0.6985999626656714,0.9743589743589683,,,
2.3477344573234977,1.1524683267802538,0.08152849571419227,1.719778637919452,1.7160826594788865,1.2846315298507462,,,,0.6624999999999943,0.9687499999999845,,,
2.096324461343486,1.2095557418273266,0.11991670041071335,1.2688737176708569,2.483996120271579,1.7731295253419348,,,,0.9268617021276597,0.9687499999999845,,,
2.347734457323502,1.2492725509214349,0.5482102547565303,2.097169213173042,0.7111498257839732,1.8561111111111093,,,,0.9964412811387933,0.8495024875621864,,,
2.3477344573234977,1.4783832696561423,1.0017434764921247,1.5692830830263547,2.208163265306123,1.0529595015576312,,,,0.9910406616126813,2.185430463576164,,,
0.7803932428690119,1.9437525110486136,0.13407764697945834,1.8994884814994588,3.1761871988987886,1.215775158658205,,,,0.9903581267217485,0.8332520721599239,,,
0.8450148075024629,1.8487670287980753,0.10776361529548062,1.8534554237715852,2.663273960983891,1.6035087719298373,,,,1.0974949221394756,1.214285714285695,,,
2.096324461343486,1.1918941273780037,0.42742138364779897,1.7597996303861492,2.447368421052618,2.0960112954465075,,,,1.4165834165834166,0.9925046845721421,,,
0.715415019762847,1.3642943305186872,0.4248391499317608,2.3786485405837676,1.5759637188208613,1.4215885947046785,,,,0.5957446808510637,0.871299093655589,,,
2.3938198553583216,0.9630136986301318,1.0767846430713857,1.4210907773147305,1.579439252336445,1.1563119629874428,,,,0.4945427173503948,0.9594936708860837,,,
0.7685749086479912,1.6046162819764984,0.15933251723471403,2.110872059667239,2.5767634854771893,1.5419695968274945,,,,0.3319862424763552,0.8957055214723928,,,
2.142386288727752,1.0149446494464935,0.2226549460331592,1.7044293015332206,1.461506792918899,1.421355383785726,,,,0.3473973859206592,1.1031894934333923,,,
2.2947976878612755,1.6948555320648244,1.186698543794827,1.9344734168642062,0.7456647398843921,1.7501083971672229,,,,0.8496350364963688,0.9714285714285683,,,
1.4401114206128125,1.1995323460639111,0.6955986680179522,1.7554299841073635,2.0057993936997494,1.2468432780391165,,,,0.44020833333333326,1.1022514071294591,,,
0.7920673076923087,1.062378167641324,5.76790342886766,1.3795948987246878,2.6566419420094407,1.2468432780391165,,,,0.41067731440402216,1.0864385780996872,,,
2.2940751445086747,0.8568568568568506,0.10576030226377627,1.2566628041714987,2.0679362754074337,1.4215039577836408,,,,0.4780780015294414,1.0983995998999765,,,
0.5071565589493874,1.3508828250401297,0.6624113475177317,1.8990703851261608,1.749714285714286,1.2978021978021947,,,,0.33563846896108046,0.8815426997245165,,,
1.133086876155266,1.4613959949068163,0.09280406017763246,1.7014503673008097,3.084567503756177,1.199049225578899,,,,1.3235294117647147,0.9167280766396466,,,
2.50040128410914,1.287039337474119,0.23333072774173372,1.5566417481311106,1.8276990185387119,1.3333333333333321,,,,0.7875751503006011,0.9259259259259245,,,
1.345177664974616,1.2307073954983931,0.11448148148148157,1.2758244158113121,1.9237630827783054,1.5182299781863515,,,,0.8933030646992115,0.999999999999999,,,
1.6058394160583955,1.1598837209302424,0.11241507103150122,1.3297709923664096,2.8225566396560278,1.1169662644668772,,,,0.861184368257016,0.9232755440796739,,,
2.5961422543701014,1.1574158325750707,0.0723109370292255,1.5111770072992698,2.4675045477096074,1.1470906337875824,,,,0.6603601550034198,0.8530324400564172,,,
0.6790855207451307,1.3333333333333384,0.2792792792792797,7.671462290659772,0.7262555626191992,1.2278431372549,,,,0.6376502520356734,0.9043358568479055,,,
0.7561619718309853,1.1949685534591103,0.2621419870693692,4.106668732889093,1.8601560852140877,1.2359328726554748,,,,0.8526274966065532,0.9043358568478981,,,
0.6849611063094206,1.1035406698564598,2.0973059101481657,1.7924105924105924,2.5225882352941174,1.773155985489727,,,,0.7033861980282906,1.1246753246753187,,,
2.2622857142857127,1.6529745042492936,0.06907802503122508,1.4941038051180575,2.351021846370684,0.9722439405785758,,,,0.94580304031725,1.3578076525335985,,,
2.106164383561645,1.24973985431842,0.09370311718619775,1.3425665672538458,2.621165644171792,1.0783132530120452,,,,0.8711180124223614,0.918874172185429,,,
2.0864197530864215,1.0559930008748895,0.6089009990917346,0.9597942223981004,0.7382478632478587,0.952271155176388,,,,0.8709248170325983,0.9400814426992389,,,
2.413142857142855,1.30487804878046,0.7563135741844965,4.426140531025378,2.379501385041551,2.4605110690980063,,,,1.253581661891114,0.937972768532525,,,
2.4437604924454552,0.9813780260707698,0.5606765327695589,1.3451695849149015,1.636842105263165,1.7904676258992769,,,,0.8214529331514355,0.9440000000000011,,,
3.219213973799127,1.111351819757366,0.1674710570596592,1.255012814714307,2.2948717948718054,1.8319517709118296,,,,0.8214529331514315,0.9603960396039626,,,
1.5991379310344798,1.3752873563218413,0.06833991351757868,1.970114942528733,2.4940629839958692,1.3654025601148463,,,,1.298566308243723,0.945054945054948,,,
1.8812644564379342,1.5088419851682846,0.08490699317165072,1.9564558879212472,1.945962732919258,1.6377875673029825,,,,0.5615935989331559,0.9888888888888895,,,
1.8706505295007536,1.425311203319501,0.13533818629427619,1.6198491537895516,1.9549799568300978,1.5858585858585696,,,,0.33951458958276476,1.0471698113207575,,,
1.7542190856090847,1.3960905349794193,0.6555755395683469,0.988419804869153,2.7857142857142736,1.316831683168317,,,,0.6875624375624375,1.0000000000000073,,,
1.692262081233324,1.5143603133159136,0.11862433862433779,1.8377666145104172,0.7487684729064019,1.1186261159025561,,,,0.6957881567973306,0.8066429418742661,,,
1.8335734870317,1.5322245322245327,0.6520000000000005,1.5049000132432793,2.230158730158703,1.4600750267952778,,,,0.9109757062593971,0.9166666666666585,,,
2.2495948136142623,1.2151228733459336,0.5664826894129458,1.448374010338285,2.4919354838709706,1.5416281221091572,,,,1.377239199156999,0.8187919463087178,,,
2.0890257558790646,1.3339575530586785,0.12442165374978147,2.1608679386457146,0.8880811496196109,2.2108882521490014,,,,0.999274310595066,1.010357327809426,,,
1.9371489703129197,1.7071461933675882,0.5874613003096,2.09090332000254,2.2113899613899646,1.3243646727513319,,,,0.7500000000000024,0.9454987834549848,,,
1.9714738510301084,1.038199895342752,0.4151755891511907,1.436949152542373,2.205162523900576,1.0806500150466432,,,,1.0863145939806935,0.8089836660617091,,,
0.730864197530862,1.7990970654627572,0.2079748184401642,2.136406919536578,2.2937984496124075,1.2173480553068734,,,,0.8223624887285844,1.0039980009995022,,,
2.1633401221995925,1.0385793018983533,0.20640124902420043,1.4768253968253964,0.8132977144553306,1.6624113475177236,,,,0.794048551292082,0.9324260910370694,,,
2.8177989379234565,1.4999999999999933,2.0538895486935864,2.043138390272147,0.4015214384508989,1.3707138842046116,,,,0.7083811710677437,0.7999999999999904,,,
0.7376502466476763,1.3746031746031804,1.330420657592562,1.9048525214081844,0.4185491791777752,1.832804712279112,,,,0.6664926931106464,0.7414829659318615,,,
3.004986536351849,1.1998824221046365,0.30469340348716756,1.4615085536547388,0.41270060874377396,2.207833228048023,,,,0.6999537679149446,1.0228365384615374,,,
1.5999447055570917,1.2096774193548299,0.20649597582892715,1.6205893052019003,1.9322033898305093,1.195165622202331,,,,0.49999999999999994,1.4144230769230834,,,
2.46682149966822,0.9354838709677368,0.6995857126861493,1.6697738601481302,2.130937098844682,1.161317591366339,,,,1.0697710516103998,1.2773722627737236,,,
2.441882804995197,1.177147918511958,1.4528701891715565,1.5737152485256947,0.7624737394957986,1.2235748218527325,,,,0.6064790228358997,1.0357142857142734,,,
0.7777211503458319,1.2261072261072181,0.16972692295661415,1.6644498979037485,2.612666269604923,1.0422880035610957,,,,1.0552668871043962,1.109512256337321,,,
2.610883064940533,1.2768512341561025,0.40418547394337384,2.062627241880756,2.559031089071142,1.5196480938416443,,,,0.8848792126453952,0.9999999999999977,,,
2.81810766721044,1.2832752613240417,0.6246882793017456,1.3014255543822597,2.5472207231516446,1.3677210639827455,,,,0.7877659574468081,1.3571934798015584,,,
1.953558302706315,1.3001007049345414,0.3272619815173008,1.1687021128395634,1.7240336134453766,1.332424603850741,,,,0.30101335789958555,1.147909967845658,,,
1.3181683899556862,1.6000000000000019,1.0434362934362935,2.0500049217442675,1.942898927526812,1.0872781065088748,,,,0.43409961685823656,0.8135048231511252,,,
1.677241619301705,1.140394088669965,0.2607963014971159,0.989740356508282,2.3610392967942118,1.0821656050955428,,,,0.6243178345339533,0.9125528913963379,,,
2.5852580839526005,1.3581560283688021,0.17379514359669648,1.7480314960629906,1.9836228287841184,1.0117270788912582,,,,0.999830249533187,1.0162866449511345,,,
2.368978295394388,1.0288461538461564,0.8063667232597626,1.3875443691513387,1.7155438132981065,1.18925,,,,1.4409619554504232,0.8578811369509051,,,
0.7553854875283454,1.2121212121212122,0.3957684630738527,1.648321782850932,1.3955274052581301,1.2726612170753848,,,,0.6885007278020359,0.8711656441717843,,,
2.3994997319992835,1.07753876938469,0.9032699241576526,2.8222222222222335,1.7262189512419495,1.158906249999994,,,,0.735756385068753,0.7682926829268317,,,
2.113749309773615,1.0800438596491218,0.8954962382768217,1.7857220471585349,1.4444159836065589,1.4735294117647033,,,,0.6391347099311703,0.7936708860759566,,,
1.8799980230316815,1.3995433789954344,0.1822646882803309,2.3028846153846203,2.6570458404074686,2.9313616071428807,,,,0.6389252948885981,0.8997461928933985,,,
0.7338668874476793,1.4752973025234495,0.08666666666666671,1.296106035057449,2.3543053960964397,1.895943562610243,,,,0.5914597213809807,0.6675126903553292,,,
2.868869279704494,1.2133105802047777,0.14387855044074452,1.3082995999337168,1.9504036908881126,1.6695267091060042,,,,0.5830330822142146,1.1344129554655842,,,
2.0714285714285716,1.2881202462875763,0.07098397860818353,1.2096862960924601,3.2133757961783456,1.562520625206252,,,,0.7058439438459019,1.1172690763052235,,,
2.492588369441284,1.3362025316455861,0.12056954289904673,1.5619273837801144,1.7178254437869864,1.7617386638046717,,,,0.6092307692307678,0.8533541341653587,,,
2.4053642762031573,1.351898734177229,0.11311271741585735,1.4231077114649104,0.7652830188679235,1.7916666666666667,,,,0.5863453815261013,0.8631970260223102,,,
0.7511061946902627,1.3659331703341369,0.1848722412106273,1.6409344242855455,2.3686708860759484,1.5672050369559265,,,,0.5489690721649501,0.892561983471069,,,
1.9862905611993291,1.4242942686056559,0.10627049130745132,1.8021269121451153,1.0145134914145575,1.412597633946924,,,,0.5161290322580682,1.1189024390243862,,,
1.7972736124634854,1.1742424242424212,1.07046332046332,1.6312128493739728,1.3533368926855307,1.6810679611650556,,,,0.7534659433393596,0.9111969111969153,,,
1.6934862385321094,1.8114754098360737,0.14570013940297047,1.9124836632944477,2.062138728323699,2.16759410801964,,,,0.7335744424352015,0.7855093256814986,,,
2.040439340988519,1.1449245821443141,0.8768200497184315,1.6579223081882661,2.2218666318333278,1.8590369853454232,,,,0.6711456859971724,0.9111969111969043,,,
1.9091800981079177,1.1851851851851853,0.2684026767529821,1.6019229317157888,1.797841020608445,1.280298189563373,,,,1.2694497153700228,1.1449671772428873,,,
1.0942645196309022,1.4123747583054997,0.1305623362372068,1.9207920792079163,1.550877192982452,1.5559006211180146,,,,0.8286549707602425,1.0518638573743941,,,
1.9396551724137951,1.1494252873563158,0.08534642520401861,1.810438788695994,1.5948905109488973,2.5422948073701837,,,,1.4166085136077975,1.011961722488041,,,
2.885425101214575,1.2130541871921168,0.24444444444444413,1.34223044397463,2.6736672051696067,1.4873463485177103,,,,1.2767295597484267,0.7719740634005708,,,
2.032903225806451,1.220338983050874,0.06508822120674695,1.3197318708104815,0.33160207750699017,3.817433414043588,,,,0.4146246596655005,0.772334293948129,,,
1.5428937259923168,1.1055949566587993,0.2554988216810681,1.6179195092946113,0.3270939686141033,1.191046205410579,,,,0.47618422779162767,1.011852776044905,,,
1.8572225320691587,1.414839797639124,0.5127020785219407,1.5462360594795568,0.3178743961352666,1.1567999999999958,,,,0.8752563226247416,1.0099009900990137,,,
0.7672932330827066,1.2498735457764318,0.5410195505207389,1.0402483645637002,1.0622710622710654,1.3966254218222731,,,,0.8083363021018866,0.9169096209912546,,,
2.4870492635855768,1.2509516041326816,0.35762436648132684,1.6989671579435996,2.591572660915738,1.1211240310077575,,,,1.3019819819819818,0.8903337667967091,,,
2.3381937911571025,1.4075670498084285,0.7115501305298808,2.034026079869601,0.3409238776837991,1.3989685737308621,,,,0.582054522476983,0.947526881720429,,,
1.804374240583232,1.2606837606837815,1.8634641454343213,1.9775280898876402,0.7157894736842118,1.272687513667179,,,,0.6152987158012282,0.9441552295314715,,,
1.9617317356010848,1.2840909090909236,1.0208617664262039,1.9813122923588067,1.4907554146856894,1.0182720953326705,,,,1.8672294704528036,0.9602134885977711,,,
0.6129672510750904,1.2002492729538805,1.0527093596059105,1.3518438222662699,2.586872586872588,1.5807044410413402,,,,1.1361538461538447,1.045000000000016,,,
1.8961795027289272,1.1492063492063422,0.3302428832593367,1.1979714982667857,2.2191709844559644,2.209316069413851,,,,0.6666666666666666,1.0942408376963537,,,
0.7861842105263166,1.2341696535244797,0.07593425354564419,1.2707716289945459,2.6887700534759373,4.689209056159955,,,,1.6005376344085993,1.058673469387774,,,
2.236013986013983,1.0769819406183037,0.6350240861433839,1.5272128607398827,3.6258437801350034,1.8692192938836512,,,,0.5098187311178252,0.9342105263158117,,,
2.121683967704733,1.2341549295774494,0.08949196796034871,1.6277851344349128,1.670239918325675,1.2618769794965823,,,,0.4426436539675877,0.9342105263157746,,,
2.121683967704723,1.2466266866566738,1.8369565217391408,1.4267745276969368,2.426791277258557,1.583579596556598,,,,0.6382934005884836,0.7738095238095233,,,
0.8255033557046985,1.0375402216660734,0.07040092077498593,1.429017160686427,1.9269976981256103,1.333333333333331,,,,0.38098086124402103,1.0427350427350328,,,
2.4015748031496056,1.6003683241252278,0.18089955691562273,1.6370582617000995,2.5284788921152566,1.2799121844127563,,,,0.3811042455650777,1.0565476190476006,,,
2.5178047758692896,1.4496644295302041,0.16371938563719413,3.523294608281203,2.3594583504308577,1.145161290322596,,,,0.46151468315301203,0.6575600565237866,,,
2.5687039445166886,1.0369986168741374,0.3801438422184321,2.3296717582060453,1.9269976981256123,2.0226757369614434,,,,1.5679096387060996,1.1323076923076918,,,
0.7437757860293072,1.0,1.0212539851222104,1.7763474231761158,2.656065959952884,1.0770515267175564,,,,0.333333333333333,1.155838255338484,,,
2.5186644156818607,1.4075933479761533,0.21234548460751093,1.3083539823008854,2.19158415841584,1.294177524429969,,,,0.47086856264412025,1.2060229445506725,,,
2.5889781859931125,1.0061124694376542,0.30795320300293455,1.6577836997557178,1.5842167255594815,1.8331193838254116,,,,0.45526315789473754,0.6456571867793992,,,
2.5221061093247594,1.0142302716688099,0.4054433524138676,1.2977588046958375,0.7887713997985922,1.9444615859302627,,,,0.8499095840868005,0.7565320665083144,,,
2.2027455121436037,1.033232054690466,1.2002665778073955,1.576692592120362,0.745928338762216,1.4362901510316952,,,,1.3191489361701856,0.6761429120245886,,,
2.3908439738399245,1.1712746858168754,0.793693693693695,1.5050505050505019,2.272727272727273,1.220695230396124,,,,0.9047619047619185,0.45974576271186296,,,
2.390843973839925,1.202634245187434,0.10961284716635003,1.4636893000157374,0.8728574119419835,1.2101576182136615,,,,0.9276479363500761,0.6681547619047624,,,
2.3900996264010006,1.121420996818662,0.2430693648379929,2.0723876240513723,2.8109710896960696,1.121495327102802,,,,1.2468750000000028,0.6140497595651261,,,
1.6852743022136651,1.031250000000001,1.2134217713616866,1.917411512334645,2.380247763248438,1.1159465993903077,,,,0.6722546618948947,0.9554455445544583,,,
2.2206504302172942,1.497557084455078,0.20229626696977063,1.8571428571428574,2.391084093211761,1.5277492291880783,,,,0.825517241379307,0.8684444444444454,,,
1.7499343084873429,1.4342984409799597,0.28814842862552015,2.119233541566554,2.368243243243242,1.4546643417611163,,,,0.3790993402810966,0.9554455445544491,,,
1.9518796992481158,1.1078320090805818,0.21650293700627912,1.4545368261199696,1.8847826086956572,1.0586741889985873,,,,0.505482456140351,0.8617511520737335,,,
1.7044410413476254,1.3707810993249783,0.15017182130584195,1.6935420743639906,3.163934426229482,2.0004899559039666,,,,0.4308300395256929,0.8573309920983315,,,
1.0490947950716618,1.3406485193782078,0.1270878930998735,1.3505860798234472,0.8123895369388483,1.5857637172516015,,,,0.6096143687268885,1.2983010073673094,,,
1.9057219662058378,1.0095100619852269,0.1458650782656878,1.9215389275976977,2.70103626943005,1.8729453576188404,,,,0.3637437957929568,0.941896024464829,,,
0.43332403403543046,1.4446500154178208,1.2461380020597344,1.6792488162435462,2.2416,1.095219435736677,,,,1.507498500299933,1.1132731063238357,,,
0.47429136453526605,1.1535580524344775,0.19677650549194117,1.2862865356971729,2.223035019455252,1.7777777777777801,,,,0.4634146341463425,0.8674033149171253,,,
2.0178810160427805,1.1072329688814155,1.7603464870067336,1.1146496815286615,1.6409574468085144,0.6625386996903968,,,,0.36541970802919665,0.9603773584905662,,,
1.7758551949605286,1.3346203346203382,6.943887775551101,1.6550480769230724,2.135359116022102,0.5371690427698569,,,,0.5769230769230775,0.9181721572794915,,,
2.5828998699609858,1.4099060631938525,0.19515003725530045,1.6031462039631366,0.8779294360030916,0.9453528399311493,,,,0.5610859728506771,1.0340136054421767,,,
1.7592592592592582,1.2158273381295066,0.13384487945241308,1.4876463637340207,1.6704266797449678,1.1622988505747127,,,,0.5777814243518206,0.9188861985472203,,,
1.8089046493301801,1.2476007677543206,0.8012068387529322,2.0652192716892994,1.9561869357408368,1.053509781357883,,,,0.376453488372092,0.82368082368083,,,
2.5131348511383487,1.4162042175360692,0.12571264936349663,1.766741298595563,1.966896948762236,2.122857142857145,,,,0.4237620526229777,0.7682619647355194,,,
2.541917293233079,1.3248299319727956,0.07477725674091441,1.8368763557483725,2.5262032085561517,1.2692804825506239,,,,0.5836734693877578,1.028360049321827,,,
2.5663294521855278,1.1428571428571412,0.1487981338727607,1.3056415548675628,2.557367501456032,1.0994882470292309,,,,0.5999999999999974,0.9230769230769172,,,
1.9777997039960538,1.5993298228817638,0.4455330293917921,1.3981331897325417,1.0137142857142862,1.9457725947521871,,,,0.40259117082533624,1.0526315789473653,,,
2.5326363875955376,1.335933437337492,0.38597876004592363,1.5375745526839009,2.582584269662922,1.383579178349385,,,,0.37302912261176063,0.9449715370018937,,,
0.6934351145038169,1.166811091854418,1.149231346081745,2.426341463414633,1.7380633645693884,1.3076953026144174,,,,0.41362530413625387,0.8156723063223467,,,
2.440527538155274,0.9500974658869406,1.2543859649122815,1.7525913802509545,1.2478432782171094,1.7666666666666704,,,,0.41392839627268285,0.8882438316400605,,,
0.9087378640776421,1.1652490886998799,1.338707907669741,1.9266062469655285,0.4069537324491883,1.3412698412698385,,,,0.6242424242424227,0.7153748411689904,,,
0.9296703296703311,1.0455125478519776,0.17970394946723678,1.2534637326813352,0.8043022035676801,1.8461538461538456,,,,0.3576764301159806,1.0521554018094679,,,
1.000000000000002,1.1992516370439659,4.30498675018068,1.418608192477542,0.8180733671339094,1.5151343705799152,,,,0.5872543950361921,0.9653979238754377,,,
0.38974510966212167,1.3283582089552308,0.08263051362064615,1.7915789473684192,1.7594936708860742,1.7796581450024356,,,,0.5707497360084479,0.9780219780219855,,,
1.9039402294761183,1.3068592057761834,3.1653199660830964,1.4961986822098305,1.8165571616294345,1.758823529411764,,,,0.6148726851851861,1.0373505976095647,,,
2.5581157775255416,1.5788206979542614,0.19116217410517003,1.402411167512694,1.5744874715261947,1.2972654963053605,,,,0.8378666666666655,0.9886877828054325,,,
1.7623425944433342,1.3021844660194113,1.2054989468890533,2.144432129732253,2.410015060240964,2.6907190843493405,,,,0.984703632887187,0.9084372003835077,,,
2.3630191693290703,1.231759656652353,0.16406627768285992,1.342712619268829,2.2184786834262002,1.4679895170348152,,,,0.49189189189189214,0.8452554744525521,,,
2.363963244107074,1.227250368912938,0.17147464347002783,1.4421269095182148,1.7458904109588884,1.6177733729765449,,,,0.5909187354126882,0.8714285714285745,,,
2.538586515028432,1.3519695044472675,1.2177177177177119,1.4782745757368787,1.7656950672645737,1.2006058566139348,,,,0.5713245997088805,0.9347826086956615,,,
2.5776972624798726,1.375113947128536,0.6913830040466548,1.3379724155173132,1.8564273789649417,1.4838875998968806,,,,0.697588452737194,0.9846153846153811,,,
0.8707042253521118,1.2856062038963456,3.046390521236444,1.7907302317442069,1.1750261233019867,1.1389875666074571,,,,0.4784893267651888,0.8232385661310303,,,
0.8975868157739842,1.3032725920416504,1.3902198884148342,2.9198030433985496,1.7415594855305472,1.473763250883398,,,,1.228346456692914,0.824474660074183,,,
2.1727229069953573,1.2363936228697092,1.6740298507462688,2.0094568013315177,1.9512948793407894,1.1090587541756742,,,,1.08258154059681,1.093442622950809,,,
2.9590990990990993,1.111572392319668,3.32920984618473,1.5024408848207467,0.9772182254196679,1.3331269349845156,,,,0.40564516129032113,1.0968229954614388,,,
